occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.875,0.312,0.312,0.667,0.0,0.0,0.0,0.462,0.627,0.627,0.0,0.0,0.319,0,0
0.875,0.312,0.312,0.267,0.0,0.0,0.0,0.462,0.627,0.627,0.0,0.0,0.229,0,0
0.875,0.346,0.346,0.0,0.0,0.0,0.0,0.543,0.638,0.638,0.0,0.0,0.229,0,0
0.875,0.346,0.346,0.0,0.0667,0.0,0.0,0.543,0.638,0.638,0.0,0.0,0.485,0,0
0.875,0.346,0.346,0.0,0.867,0.0,0.0,0.543,0.638,0.638,0.381,0.0,0.204,0,0
0.875,0.346,0.346,0.0,0.0,0.0,0.0,0.543,0.638,0.638,0.29,0.0,0.229,0,0
0.875,0.419,0.419,0.0,0.0,0.0,0.0,0.575,0.606,0.606,0.468,0.0,0.563,0,0
0.875,0.419,0.419,0.0,0.0,0.0,0.0,0.575,0.606,0.606,0.234,0.0,0.0763,0,0
0.875,0.419,0.419,0.0,0.0,0.0,0.0,0.575,0.606,0.606,0.0,0.0,0.0763,0,0
0.875,0.419,0.419,0.0,0.0,0.0,0.0,0.575,0.606,0.606,0.0,0.0,0.0,0,0
0.875,0.533,0.533,0.0,0.0,0.0,0.0,0.608,0.573,0.573,0.0,0.0,0.153,0,0
0.875,0.464,0.464,0.0,0.0,0.0,0.0,0.558,0.558,0.558,0.0,0.0,0.382,0,0
0.75,0.395,0.395,0.0,0.0,0.0,0.0,0.508,0.543,0.543,0.0,0.0,0.0763,0,0
0.625,0.326,0.326,0.667,0.0,0.0,0.0,0.458,0.528,0.528,0.0,0.0,0.153,0,0
0.625,0.392,0.392,0.267,0.0,0.0,0.0,0.449,0.516,0.516,0.0,0.0,0.0,0,0
0.625,0.392,0.392,0.0,0.0667,0.0,0.0,0.449,0.516,0.516,0.0,0.0,0.0,0,0
0.625,0.392,0.392,0.0,1.0,0.0,0.0,0.449,0.516,0.516,0.234,0.0,0.0,0,0
0.625,0.392,0.392,0.0,1.0,0.0,0.0,0.449,0.516,0.516,0.282,0.0,0.0763,0,0
0.625,0.243,0.243,0.0,1.0,0.0,0.0,0.366,0.48,0.48,0.571,0.0,0.153,0,0
0.625,0.243,0.243,0.0,1.0,0.0,0.0,0.366,0.48,0.48,0.262,0.0,0.0763,0,0
0.75,0.243,0.243,0.0,1.0,0.0,0.0,0.366,0.48,0.48,0.313,0.0,0.0763,0,0
0.625,0.115,0.115,0.0,1.0,0.0,0.0,0.294,0.473,0.473,0.0,0.0,0.0,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.153,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0763,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0763,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.625,0.0502,0.0502,0.0,0.333,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.153,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.625,0.0502,0.0502,0.0,1.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.0533,0.0533,0.0,1.0,0.0,0.0,0.268,0.462,0.462,0.0,0.0,0.0,0,0
0.75,0.0533,0.0533,0.0,1.0,0.0,0.0,0.268,0.462,0.462,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,1.0,0.0,0.0,0.268,0.46,0.46,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,1.0,0.0,0.0,0.268,0.46,0.46,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.268,0.46,0.46,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.268,0.46,0.46,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0504,0.0504,0.0,0.0,0.0,0.0,0.264,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0504,0.0504,0.0,0.0,0.0,0.0,0.264,0.46,0.46,0.0,0.0,0.0345,0,0
1.0,0.0504,0.0504,0.0,0.0,0.0,0.0,0.264,0.46,0.46,0.0,0.0,0.0115,0,0
0.875,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.875,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.875,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.875,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.875,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0763,0,0
0.875,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.875,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.875,0.083,0.083,0.0,0.0,0.0,0.0,0.275,0.468,0.468,0.0,0.0,0.0,0,0
0.875,0.116,0.116,0.0,0.0,0.0,0.0,0.293,0.467,0.467,0.0,0.0,0.0,0,0
0.875,0.18,0.18,0.0,0.0,0.0,0.0,0.324,0.49,0.49,0.0,0.0,0.0345,0,0
0.875,0.18,0.18,0.0,0.0,0.0,0.0,0.324,0.49,0.49,0.0,0.0,0.0459,0,0
0.75,0.18,0.18,0.0,0.0,0.0,0.0,0.324,0.49,0.49,0.0,0.0,0.0,0,0
0.75,0.18,0.18,0.0,0.0,0.0,0.0,0.324,0.49,0.49,0.0,0.0,0.0763,0,0
0.625,0.136,0.136,0.0,0.0,0.267,0.0,0.272,0.486,0.486,0.0,0.158,0.21,0,0
0.75,0.178,0.178,0.0,0.0,1.0,0.0,0.279,0.495,0.495,0.0,0.389,0.166,0,0
0.875,0.221,0.221,0.0,0.0,0.733,0.0,0.286,0.503,0.503,0.0,0.0807,0.204,0,0
0.875,0.221,0.221,0.0,0.0,0.0,0.0,0.286,0.503,0.503,0.0,0.163,0.0,0,0
0.875,0.253,0.253,0.0,0.0,0.0,0.6,0.23,0.512,0.512,0.0,0.325,0.0365,0,0
0.875,0.253,0.253,0.0,0.0,0.0,1.0,0.23,0.512,0.512,0.0,0.112,0.0487,0,0
0.75,0.213,0.213,0.0,0.0,0.0,1.0,0.235,0.503,0.503,0.0,0.232,0.0,0,0
0.75,0.213,0.213,0.0,0.0,0.0,1.0,0.235,0.503,0.503,0.0,0.0632,0.137,0,0
0.75,0.207,0.207,0.0,0.0,0.0,0.267,0.24,0.503,0.503,0.0,0.242,0.0625,0,0
0.75,0.207,0.207,0.0,0.0,0.0,0.0,0.24,0.503,0.503,0.0,0.253,0.0,0,0
0.75,0.207,0.207,0.0,0.0,0.0,0.0,0.24,0.503,0.503,0.0,0.505,0.0366,0,0
0.75,0.207,0.207,0.0,0.0,0.0,0.0,0.24,0.503,0.503,0.0,0.0,0.0855,0,0
0.625,0.162,0.162,0.0,0.0,0.267,0.0,0.248,0.499,0.499,0.0,0.211,0.458,0,0
0.625,0.162,0.162,0.0,0.0,0.733,0.0,0.248,0.499,0.499,0.0,0.274,0.113,0,0
0.625,0.162,0.162,0.0,0.0,0.0,0.0,0.248,0.499,0.499,0.0,0.211,0.0742,0,0
0.625,0.162,0.162,0.0,0.0,0.0,0.6,0.248,0.499,0.499,0.0,0.172,0.0,0,0
0.5,0.122,0.122,0.333,0.0,0.0,1.0,0.249,0.492,0.492,0.0,0.323,0.0763,0,0
0.625,0.157,0.157,1.0,0.0,0.0,1.0,0.244,0.504,0.504,0.0,0.375,0.534,0,0
0.625,0.157,0.157,1.0,0.0,0.0,1.0,0.244,0.504,0.504,0.0,0.228,0.189,0,0
0.625,0.157,0.157,0.467,0.0,0.0,1.0,0.244,0.504,0.504,0.0,0.614,0.112,0,0
0.5,0.121,0.121,0.0,0.0,0.0,1.0,0.258,0.492,0.492,0.0,0.253,0.0763,0,0
0.5,0.121,0.121,0.0,0.0,0.0,0.2,0.258,0.492,0.492,0.0,0.14,0.49,0,0
0.5,0.121,0.121,0.0,0.0,0.0,0.0,0.258,0.492,0.492,0.0,0.193,0.252,0,0
0.5,0.121,0.121,0.0,0.0,0.0,0.0,0.258,0.492,0.492,0.0,0.161,0.0837,0,0
0.5,0.121,0.121,0.0,0.0,0.0,0.0,0.265,0.489,0.489,0.0,0.393,0.0763,0,0
0.5,0.121,0.121,0.0,0.0,0.0,0.0,0.265,0.489,0.489,0.0,0.354,0.0656,0,0
0.5,0.156,0.156,0.0,0.0,0.0,0.0,0.269,0.499,0.499,0.0,0.435,0.382,0,0
0.375,0.121,0.121,0.0,0.0,0.0,0.0,0.265,0.489,0.489,0.0,0.384,0.0344,0,0
0.375,0.121,0.121,0.0,0.0,0.0,0.0,0.267,0.495,0.495,0.0,0.142,0.275,0,0
0.625,0.191,0.191,0.0,0.0,0.0,0.0,0.277,0.522,0.522,0.0,0.123,0.153,0,0
0.625,0.227,0.227,0.0,0.0,0.0,0.0,0.282,0.535,0.535,0.0,0.396,0.116,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.277,0.522,0.522,0.0,0.323,0.326,0,0
0.5,0.193,0.193,0.333,0.0,0.0,0.0,0.31,0.534,0.534,0.0,0.709,0.2,0,0
0.625,0.229,0.229,0.6,0.0,0.0,0.0,0.323,0.551,0.551,0.0,0.537,0.0,0,0
0.75,0.265,0.265,0.0,0.0,0.0,0.0,0.335,0.567,0.567,0.0,0.677,0.0,0,0
0.75,0.265,0.265,0.333,0.0,0.0,0.0,0.335,0.567,0.567,0.0,0.242,0.0,0,0
0.75,0.275,0.275,0.6,0.0,0.0,0.0,0.433,0.605,0.605,0.0,0.253,0.0,0,0
0.75,0.275,0.275,0.0,0.0,0.0,0.0,0.433,0.605,0.605,0.0,0.295,0.115,0,0
0.625,0.237,0.237,0.0,0.0,0.0,0.0,0.404,0.582,0.582,0.0,0.411,0.026,0,0
0.625,0.237,0.237,0.0,0.0,0.0,0.0,0.404,0.582,0.582,0.0,0.365,0.0763,0,0
0.625,0.262,0.262,0.333,0.0,0.0,0.0,0.462,0.59,0.59,0.0,0.211,0.261,0,0
0.875,0.346,0.346,0.6,0.0,0.0,0.0,0.543,0.638,0.638,0.0,0.393,0.0763,0,0
0.875,0.346,0.346,0.0,0.0,0.0,0.0,0.543,0.638,0.638,0.0,0.253,0.305,0,0
0.875,0.346,0.346,0.0,0.733,0.0,0.0,0.543,0.638,0.638,0.224,0.495,0.0394,0,0
0.875,0.419,0.419,0.0,1.0,0.0,0.0,0.575,0.606,0.606,0.605,0.0,0.0657,0,0
0.875,0.419,0.419,0.0,1.0,0.0,0.0,0.575,0.606,0.606,0.222,0.0,0.0,0,0
0.875,0.419,0.419,0.0,1.0,0.0,0.0,0.575,0.606,0.606,0.202,0.0,0.0381,0,0
0.875,0.419,0.419,0.0,1.0,0.0,0.0,0.575,0.606,0.606,0.413,0.0,0.089,0,0
0.875,0.533,0.533,0.0,1.0,0.0,0.0,0.608,0.573,0.573,0.202,0.0,0.0763,0,0
0.875,0.533,0.533,0.0,1.0,0.0,0.0,0.608,0.573,0.573,0.369,0.0,0.105,0,0
0.875,0.533,0.533,0.0,1.0,0.0,0.0,0.608,0.573,0.573,0.27,0.0,0.458,0,0
0.875,0.533,0.533,0.0,1.0,0.0,0.0,0.608,0.573,0.573,0.306,0.0,0.305,0,0
0.875,0.649,0.649,0.0,1.0,0.0,0.0,0.592,0.551,0.551,0.48,0.0,0.382,0,0
0.875,0.649,0.649,0.0,1.0,0.0,0.0,0.592,0.551,0.551,0.169,0.0,0.0,0,0
0.875,0.649,0.649,0.0,1.0,0.0,0.0,0.592,0.551,0.551,0.724,0.0,0.0763,0,0
0.875,0.649,0.649,0.0,1.0,0.0,0.0,0.592,0.551,0.551,0.313,0.0,0.0,0,0
1.0,0.372,0.372,0.0,1.0,0.0,0.0,0.438,0.488,0.488,0.306,0.0,0.382,0,0
1.0,0.372,0.372,0.0,1.0,0.0,0.0,0.438,0.488,0.488,0.484,0.0,0.0763,0,0
1.0,0.179,0.179,0.0,1.0,0.0,0.0,0.33,0.477,0.477,0.373,0.0,0.114,0,0
1.0,0.179,0.179,0.0,1.0,0.0,0.0,0.33,0.477,0.477,0.0,0.0,0.163,0,0
1.0,0.101,0.101,0.0,1.0,0.0,0.0,0.309,0.464,0.464,0.0,0.0,0.0,0,0
1.0,0.101,0.101,0.0,0.2,0.0,0.0,0.309,0.464,0.464,0.0,0.0,0.0763,0,0
1.0,0.101,0.101,0.0,0.0,0.0,0.0,0.309,0.464,0.464,0.0,0.0,0.0,0,0
1.0,0.101,0.101,0.0,0.0,0.0,0.0,0.309,0.464,0.464,0.0,0.0,0.0,0,0
1.0,0.0596,0.0596,0.0,0.667,0.0,0.0,0.272,0.465,0.465,0.0,0.0,0.153,0,0
1.0,0.0596,0.0596,0.0,0.0,0.0,0.0,0.272,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0596,0.0596,0.0,0.0,0.0,0.0,0.272,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0605,0.0605,0.0,0.0,0.0,0.0,0.267,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.0605,0.0605,0.0,0.0,0.0,0.0,0.267,0.462,0.462,0.0,0.0,0.0379,0,0
1.0,0.0605,0.0605,0.0,0.0,0.0,0.0,0.267,0.462,0.462,0.0,0.0,0.0632,0,0
1.0,0.0605,0.0605,0.0,0.0,0.0,0.0,0.267,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.083,0.083,0.0,0.0,0.0,0.0,0.275,0.468,0.468,0.0,0.0,0.0738,0,0
1.0,0.083,0.083,0.0,0.0,0.0,0.0,0.275,0.468,0.468,0.0,0.0,0.0,0,0
1.0,0.083,0.083,0.0,0.0,0.0,0.0,0.275,0.468,0.468,0.0,0.0,0.0388,0,0
1.0,0.083,0.083,0.0,0.0,0.0,0.0,0.275,0.468,0.468,0.0,0.0,0.0646,0,0
1.0,0.137,0.137,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.137,0.137,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0389,0,0
0.875,0.137,0.137,0.333,0.733,0.0,0.0,0.302,0.483,0.483,0.177,0.0,0.0389,0,0
0.875,0.137,0.137,0.6,0.2,0.0,0.0,0.302,0.483,0.483,0.593,0.0,0.0,0,0
0.875,0.221,0.221,0.0,0.0,0.0,0.0,0.286,0.503,0.503,0.206,0.0,0.0349,0,0
0.875,0.221,0.221,0.0,0.0,0.0,0.0,0.286,0.503,0.503,0.361,0.0,0.0232,0,0
0.75,0.221,0.221,0.0,0.0,0.0,0.0,0.286,0.503,0.503,0.121,0.0,0.0,0,0
0.875,0.264,0.264,0.0,0.0,0.0,0.0,0.294,0.512,0.512,0.387,0.0,0.0747,0,0
0.875,0.335,0.335,0.0,0.0,0.0,0.0,0.219,0.529,0.529,0.548,0.0,0.204,0,0
0.875,0.335,0.335,0.0,0.0,0.0,0.0,0.219,0.529,0.529,0.48,0.0,0.0891,0,0
0.75,0.294,0.294,0.333,0.0,0.0,0.0,0.224,0.52,0.52,0.0,0.0,0.0826,0,0
0.75,0.294,0.294,1.0,0.0,0.0,0.0,0.224,0.52,0.52,0.0,0.0,0.208,0,0
0.75,0.285,0.285,1.0,0.0,0.0,0.0,0.231,0.52,0.52,0.0,0.0,0.0,0,0
0.75,0.285,0.285,1.0,0.0,0.0,0.0,0.231,0.52,0.52,0.0,0.0,0.299,0,0
0.75,0.285,0.285,1.0,0.0,0.0,0.0,0.231,0.52,0.52,0.0,0.0,0.321,0,0
0.75,0.285,0.285,1.0,0.0,0.0,0.0,0.231,0.52,0.52,0.0,0.0,0.0,0,0
0.625,0.236,0.236,0.333,0.0,0.0,0.0,0.241,0.52,0.52,0.0,0.0,0.324,0,0
0.625,0.236,0.236,0.333,0.0,0.0,0.0,0.241,0.52,0.52,0.0,0.0,0.0,0,0
0.625,0.236,0.236,0.6,0.0,0.0,0.0,0.241,0.52,0.52,0.0,0.0,0.0,0,0
0.625,0.236,0.236,0.0,0.0,0.0,0.0,0.241,0.52,0.52,0.0,0.0,0.175,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.24,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.24,0.516,0.516,0.0,0.0,0.0895,0,0
0.375,0.157,0.157,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.115,0,0
0.375,0.157,0.157,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.375,0.156,0.156,0.0,0.0,0.0,0.0,0.258,0.504,0.504,0.0,0.0,0.153,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.259,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.259,0.516,0.516,0.0,0.0,0.0763,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.259,0.516,0.516,0.0,0.0,0.0,0,0
0.625,0.226,0.226,0.0,0.0,0.0,0.0,0.276,0.52,0.52,0.0,0.0,0.153,0,0
0.625,0.226,0.226,0.0,0.0,0.0,0.0,0.276,0.52,0.52,0.0,0.0,0.0,0,0
0.625,0.226,0.226,0.0,0.0,0.0,0.0,0.276,0.52,0.52,0.0,0.0,0.0763,0,0
0.625,0.226,0.226,0.0,0.0,0.0,0.0,0.276,0.52,0.52,0.0,0.0,0.0,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.277,0.522,0.522,0.0,0.0,0.0,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.277,0.522,0.522,0.0,0.0,0.382,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.277,0.522,0.522,0.0,0.0,0.0,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.277,0.522,0.522,0.0,0.0,0.0,0,0
0.375,0.157,0.157,0.0,0.0,0.0,0.0,0.297,0.518,0.518,0.0,0.0,0.0,0,0
0.375,0.157,0.157,0.0,0.0,0.0,0.0,0.297,0.518,0.518,0.0,0.0,0.0763,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.31,0.534,0.534,0.0,0.0,0.153,0,0
0.625,0.229,0.229,0.0,0.0,0.0,0.0,0.323,0.551,0.551,0.0,0.0,0.229,0,0
0.625,0.237,0.237,0.333,0.0,0.0,0.0,0.404,0.582,0.582,0.0,0.0,0.0,0,0
0.625,0.237,0.237,1.0,0.0,0.0,0.0,0.404,0.582,0.582,0.0,0.0,0.153,0,0
0.625,0.237,0.237,1.0,0.0,0.0,0.0,0.404,0.582,0.582,0.0,0.0,0.305,0,0
0.625,0.237,0.237,1.0,0.0,0.0,0.0,0.404,0.582,0.582,0.0,0.0,0.0,0,0
0.625,0.219,0.219,1.0,0.0,0.0,0.0,0.421,0.566,0.566,0.0,0.0,0.305,0,0
0.625,0.219,0.219,0.4,0.0,0.0,0.0,0.421,0.566,0.566,0.0,0.0,0.229,0,0
0.625,0.219,0.219,0.0,0.0,0.0,0.0,0.421,0.566,0.566,0.0,0.0,0.0763,0,0
0.625,0.219,0.219,0.0,0.0,0.0,0.0,0.421,0.566,0.566,0.0,0.0,0.0,0,0
0.625,0.261,0.261,0.0,0.0,0.0,0.0,0.439,0.547,0.547,0.0,0.0,0.0763,0,0
0.625,0.261,0.261,0.0,0.0,0.0,0.0,0.439,0.547,0.547,0.0,0.0,0.458,0,0
0.625,0.314,0.314,0.0,0.0,0.0,0.0,0.485,0.566,0.566,0.0,0.0,0.0763,0,0
0.625,0.314,0.314,0.0,0.0,0.0,0.0,0.485,0.566,0.566,0.0,0.0,0.0763,0,0
0.625,0.326,0.326,0.333,0.0,0.0,0.0,0.458,0.528,0.528,0.0,0.0,0.0,0,0
0.75,0.395,0.395,1.0,0.0,0.0,0.0,0.508,0.543,0.543,0.0,0.0,0.0348,0,0
0.75,0.395,0.395,1.0,0.0,0.0,0.0,0.508,0.543,0.543,0.0,0.0,0.0879,0,0
0.75,0.395,0.395,1.0,0.0,0.267,0.0,0.508,0.543,0.543,0.0,0.0491,0.0763,0,0
0.75,0.478,0.478,0.4,0.733,1.0,0.0,0.496,0.527,0.527,0.135,0.0,0.305,0,0
0.75,0.478,0.478,0.0,1.0,0.733,0.0,0.496,0.527,0.527,0.444,0.0,0.153,0,0
0.75,0.478,0.478,0.0,1.0,0.0,0.0,0.496,0.527,0.527,0.381,0.0,0.0,0,0
0.875,0.563,0.563,0.0,1.0,0.0,0.6,0.544,0.539,0.539,0.349,0.0,0.185,0,0
1.0,0.436,0.436,0.0,1.0,0.0,1.0,0.474,0.492,0.492,0.31,0.0,0.0107,0,0
1.0,0.436,0.436,0.0,1.0,0.0,1.0,0.474,0.492,0.492,0.0,0.0,0.0,0,0
1.0,0.372,0.372,0.0,1.0,0.0,1.0,0.438,0.488,0.488,0.0,0.0,0.113,0,0
1.0,0.372,0.372,0.0,1.0,0.0,1.0,0.438,0.488,0.488,0.0,0.0,0.0,0,0
1.0,0.126,0.126,0.0,1.0,0.0,0.2,0.335,0.462,0.462,0.0,0.0,0.529,0,0
1.0,0.126,0.126,0.0,1.0,0.0,0.0,0.335,0.462,0.462,0.0,0.0,0.175,0,0
1.0,0.0755,0.0755,0.0,1.0,0.0,0.0,0.283,0.466,0.466,0.0,0.0,0.0763,0,0
1.0,0.0755,0.0755,0.0,1.0,0.0,0.0,0.283,0.466,0.466,0.0,0.0,0.514,0,0
1.0,0.0596,0.0596,0.0,0.0,0.0,0.0,0.272,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0596,0.0596,0.0,0.667,0.0,0.0,0.272,0.465,0.465,0.0,0.0,0.153,0,0
1.0,0.0596,0.0596,0.0,1.0,0.0,0.0,0.272,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0596,0.0596,0.0,1.0,0.0,0.0,0.272,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0533,0.0533,0.0,1.0,0.0,0.0,0.268,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.0533,0.0533,0.0,1.0,0.0,0.0,0.268,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.0533,0.0533,0.0,1.0,0.0,0.0,0.268,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.0533,0.0533,0.0,1.0,0.0,0.0,0.268,0.462,0.462,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,1.0,0.0,0.0,0.268,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,1.0,0.0,0.0,0.268,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,1.0,0.0,0.0,0.268,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,1.0,0.0,0.0,0.268,0.46,0.46,0.0,0.0,0.153,0,0
1.0,0.0502,0.0502,0.0,1.0,0.0,0.0,0.267,0.459,0.459,0.0,0.0,0.153,0,0
1.0,0.0502,0.0502,0.0,1.0,0.0,0.0,0.267,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.4,0.0,0.0,0.267,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.267,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0506,0.0506,0.0,0.0,0.0,0.0,0.27,0.452,0.452,0.0,0.0,0.0,0,0
1.0,0.0506,0.0506,0.0,0.0,0.0,0.0,0.27,0.452,0.452,0.0,0.0,0.0,0,0
1.0,0.0506,0.0506,0.0,0.0,0.0,0.0,0.27,0.452,0.452,0.0,0.0,0.102,0,0
1.0,0.0506,0.0506,0.0,0.0,0.0,0.0,0.27,0.452,0.452,0.0,0.0,0.0384,0,0
1.0,0.0709,0.0709,0.0,0.0,0.0,0.0,0.277,0.455,0.455,0.0,0.0,0.0,0,0
0.875,0.0605,0.0605,0.0,0.0,0.0,0.0,0.267,0.462,0.462,0.0,0.0,0.15,0,0
0.875,0.0605,0.0605,0.0,0.0,0.0,0.0,0.267,0.462,0.462,0.0,0.0,0.153,0,0
0.875,0.0605,0.0605,0.0,0.0,0.0,0.0,0.267,0.462,0.462,0.0,0.0,0.229,0,0
0.875,0.116,0.116,0.0,0.0,0.0,0.0,0.293,0.467,0.467,0.0,0.0,0.0,0,0
